"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","1335202",6,"0065",1,2,"20260213352026006513","02","02",1,3,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1335202",6,"0067",1,2,"20260213352026006711","02","02",1,1,1,1,2,,1,41,1,1,3,12,1984,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,1559,,,,1559,1559,1559,1,119.564104776173
2026,"02","1335202",6,"0067",1,2,"20260213352026006712","02","02",1,2,2,1,2,,2,37,2,2,11,12,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,114.724874120467
2026,"02","1335202",6,"0067",1,2,"20260213352026006713","02","02",1,3,3,1,2,,1,18,3,3,23,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,1,2,2,2,10,1,4,,,,,,,,,,,,,1,139.801052372441
2026,"02","1335202",6,"0067",1,2,"20260213352026006714","02","02",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1335202",6,"0069",1,2,"20260213352026006911","02","02",1,1,1,1,2,,1,22,1,1,13,3,2003,1,,,,,,,,,,,,,,,,8331,4923,3,5,1,,2,32,0,10,0,10,8,8,0,36,,36,1,,1,1,1,2,2,400,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,,,,,1732,,,,1732,1732,1732,1,87.3911141201937
2026,"02","1335202",6,"0091",1,2,"20260213352026009111","02","02",1,1,1,1,2,,1,43,1,1,22,5,1982,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,2,6,7,7,6,6,6,6,44,,44,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,9,1,,,,,,,1185,,,1185,1185,1185,1,
2026,"02","1335202",6,"0091",1,2,"20260213352026009112","02","02",1,2,2,1,2,,2,32,2,2,17,3,1993,1,,,,,,,,,,,,,,,,9511,4781,4,,3,2,1,2,6,6,6,6,6,6,6,42,,42,1,,2,,2,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,9,1,,,,,,,,,,0,0,0,1,
2026,"02","1335202",6,"0091",1,2,"20260213352026009113","02","02",1,3,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1335202",6,"0091",1,2,"20260213352026009114","02","02",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1335701",3,"0031",1,2,"20260213357013003111","02","02",1,1,1,1,2,,2,36,1,1,22,5,1989,1,,,,,,,,,,,,,,,,5412,8411,3,2,,,5,9998,0,0,8,8,8,8,8,40,,40,1,,2,,2,2,4,2300,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,446,2300,,,,2300,2300,2746,1,151.515365705989
2026,"02","1335701",3,"0031",1,2,"20260213357013003112","02","02",1,2,2,1,2,,1,37,2,2,11,10,1988,1,,,,,,,,,,,,,,,,5412,8411,3,2,,,5,9998,8,8,8,8,8,0,0,40,,40,1,,2,,2,2,4,1600,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,,,,324,1600,,,,1600,1600,1924,1,131.60574552808
2026,"02","1335701",3,"0031",1,2,"20260213357013003113","02","02",1,3,3,1,2,,2,18,3,3,3,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,132.965401295847
2026,"02","1335701",3,"0031",1,2,"20260213357013003114","02","02",1,4,3,1,2,,2,15,4,4,12,9,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,132.965401295847
2026,"02","1335701",3,"0031",1,2,"20260213357013003115","02","02",1,5,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1335701",3,"0032",1,2,"20260213357013003211","02","02",1,1,1,1,2,,2,57,1,1,12,4,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,89.6870610227509
2026,"02","1335701",3,"0032",1,2,"20260213357013003212","02","02",1,2,3,1,2,,1,30,2,2,15,8,1995,1,,,,,,,,,,,,,,,,2142,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,5000,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,7,1,,,,,,5000,,,,5000,5000,5000,1,131.60574552808
2026,"02","1335701",3,"0032",1,2,"20260213357013003213","02","02",1,3,3,1,1,,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1335701",3,"0032",1,2,"20260213357013003214","02","02",1,4,3,1,1,,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1335701",3,"0033",1,2,"20260213357013003311","02","02",1,1,1,1,2,,1,56,1,1,25,7,1969,1,,,,,,,,,,,,,,,,9331,4923,2,,3,2,1,1,0,9,3,3,9,4,4,32,,32,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,1,7,1,,,,,,,846,,,846,846,846,1,127.605316260717
2026,"02","1335701",3,"0033",1,2,"20260213357013003312","02","02",1,2,2,1,2,,2,52,2,2,25,1,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,89.6870610227509
2026,"02","1335701",3,"0033",1,2,"20260213357013003313","02","02",1,3,3,1,2,,2,15,3,3,19,12,2010,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,1,9,9,9,9,0,0,0,36,,36,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,9,,,,,43,,,52,52,52,1,132.965401295847
2026,"02","1335701",3,"0034",1,2,"20260213357013003411","02","02",1,1,1,1,2,,1,30,1,1,30,3,1995,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,1,7,7,7,7,7,7,7,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,,1083,,,1083,1083,1083,1,157.906462738398
2026,"02","1335701",3,"0034",1,2,"20260213357013003412","02","02",1,2,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13359",6,"0021",1,2,"202602133596002111","02","02",1,1,1,1,2,,2,46,1,1,25,9,1979,1,,,,,,,,,,,,,,,,5212,4764,3,5,2,2,1,2,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,4,1000,,,,,,,,,,,,,,,2,4,2,,2,,2,,1,4,2,,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1000,,,,1000,1000,1000,1,39.6221218987715
2026,"02","13359",6,"0021",1,2,"202602133596002112","02","02",1,2,3,1,2,,2,14,2,2,22,6,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,4,2,,2,,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,63.4421298950465
2026,"02","13359",6,"0022",1,2,"202602133596002211","02","02",1,1,1,1,2,,1,31,1,1,4,8,1994,1,,,,,,,,,,,,,,,,3314,4630,3,5,1,,2,36,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,3792,,,,3792,3792,3792,1,62.7933937803087
2026,"02","13359",6,"0022",1,2,"202602133596002212","02","02",1,2,2,1,1,,2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13359",6,"0028",1,2,"202602133596002811","02","02",1,1,1,1,2,,2,35,1,1,10,3,1990,1,,,,,,,,,,,,,,,,7354,9529,2,,3,2,1,1,0,3,3,3,3,3,4,19,,30,2,30,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,420,,,420,420,420,1,72.292922959915
2026,"02","13359",6,"0028",1,2,"202602133596002812","02","02",1,2,2,1,2,,1,41,2,2,4,7,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,13,1,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,75.342323812696
2026,"02","13359",6,"0028",1,2,"202602133596002813","02","02",1,3,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13359",6,"0028",1,2,"202602133596002814","02","02",1,4,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13359",6,"0029",1,2,"202602133596002911","02","02",1,1,1,1,2,,1,42,1,1,30,6,1983,1,,,,,,,,,,,,,,,,5414,8010,3,4,1,,1,11,12,12,12,0,12,12,12,72,,72,1,,2,,2,1,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,1,8,1,,,,,266,1800,,,,1800,1800,2066,1,75.342323812696
2026,"02","13359",6,"0029",1,2,"202602133596002912","02","02",1,2,2,1,2,,2,45,2,2,27,10,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,28.8952286287679
2026,"02","13359",6,"0029",1,2,"202602133596002913","02","02",1,3,3,1,2,,2,14,3,3,25,6,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,63.4421298950465
2026,"02","13359",6,"0029",1,2,"202602133596002914","02","02",1,4,8,1,2,,1,30,4,4,23,5,1995,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,10,10,10,0,10,10,10,60,10,70,1,,2,,2,2,,,,,,,,700,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1032,,700,1732,1032,1732,1,75.342323812696
2026,"02","13362",7,"0085",1,2,"202602133627008511","02","02",1,1,1,1,2,,2,64,1,1,6,6,1961,1,,,,,,,,,,,,,,,,3221,8412,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,50,3000,,,,3000,3000,3050,1,39.267823140735
2026,"02","13362",7,"0085",1,2,"202602133627008512","02","02",1,2,6,1,2,,2,84,2,2,8,6,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,1,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,58.1539997312266
2026,"02","13362",7,"0086",1,2,"202602133627008611","02","02",1,1,1,1,2,,1,41,1,1,14,2,1984,1,,,,,,,,,,,,,,,,7322,3100,3,5,2,2,1,2,0,8,8,8,8,8,0,40,6,46,1,,1,1,1,1,2,400,,,,,,350,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1732,,,350,2082,1732,2082,1,85.3344997906263
2026,"02","13362",7,"0090",1,2,"202602133627009011","02","02",1,1,1,1,2,,1,46,1,1,8,12,1979,1,,,,,,,,,,,,,,,,8342,729,3,5,1,,5,3000,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,4,5000,639,,,,,,,,,,,,,,2,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,1268,,,,2814,5000,,,,6268,6268,9082,1,55.7624005323351
2026,"02","13362",7,"0090",1,2,"202602133627009012","02","02",1,2,2,1,2,,2,43,2,2,8,7,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,3,1,4,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,98.2440993836072
2026,"02","13362",7,"0090",1,2,"202602133627009013","02","02",1,3,3,1,2,,2,22,3,3,30,8,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,3,1,4,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,70.55883730084
2026,"02","13362",7,"0090",1,2,"202602133627009014","02","02",1,4,3,1,2,,1,22,4,4,30,1,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,3,1,4,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,74.8369642302075
2026,"02","13362",7,"0090",1,2,"202602133627009015","02","02",1,5,3,1,2,,2,18,5,5,11,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,2,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,86.216114376405
2026,"02","13362",7,"0090",1,2,"202602133627009016","02","02",1,6,3,1,2,,2,16,6,6,24,8,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,3,1,4,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,86.216114376405
2026,"02","13362",7,"0090",1,2,"202602133627009017","02","02",1,7,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13362",7,"0200",1,2,"202602133627020011","02","02",1,1,1,1,2,,1,53,1,1,9,9,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,53.2770466577322
2026,"02","13362",7,"0200",1,2,"202602133627020012","02","02",1,2,2,1,2,,2,51,2,2,16,8,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,3,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,39.267823140735
2026,"02","13363",11,"0072",1,2,"2025021336311007211","02","02",1,1,1,1,2,,1,54,1,1,3,9,1971,1,,,,,,,,,,,,,,,,1345,8521,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,7000,,,,7000,7000,7083,1,25.0528969335775
2026,"02","13363",11,"0072",1,2,"2025021336311007212","02","02",1,2,2,1,2,,2,53,2,2,25,12,1972,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,36,2,36,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,83,3000,,,,3000,3000,3083,1,18.4652263529327
2026,"02","13363",11,"0072",1,2,"2025021336311007213","02","02",1,3,3,1,2,,1,23,3,3,26,9,2002,1,,,,,,,,,,,,,,,,3513,8411,7,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,35.1911915036511
2026,"02","13363",11,"0072",1,2,"2025021336311007214","02","02",1,4,3,1,2,,2,18,4,4,15,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,33.1794532457338
2026,"02","13363",11,"0073",1,2,"2025021336311007311","02","02",1,1,1,1,2,,2,73,1,1,7,1,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,25.3201474487003
2026,"02","13363",11,"0073",1,2,"2025021336311007312","02","02",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","13363",11,"0075",1,2,"2025021336311007511","02","02",1,1,1,1,2,,2,78,1,1,13,10,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,27.3462260568129
2026,"02","13363",11,"0075",1,2,"2025021336311007512","02","02",1,2,2,1,2,,1,75,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13363",11,"0075",1,2,"2025021336311007513","02","02",1,3,3,1,2,,1,53,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13363",11,"0075",1,2,"2025021336311007514","02","02",1,4,3,1,2,,1,46,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13363",11,"0076",1,2,"2025021336311007611","02","02",1,1,1,1,2,,2,73,1,1,29,3,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,27.3462260568129
2026,"02","13363",11,"0076",1,2,"2025021336311007612","02","02",1,2,2,1,2,,1,78,2,2,28,3,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,38.9077731472491
2026,"02","13363",11,"0076",1,2,"2025021336311007613","02","02",1,3,3,1,2,,1,42,3,3,13,5,1983,1,,,,,,,,,,,,,,,,3512,9511,2,,3,2,1,1,0,11,11,11,11,11,11,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,2,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1000,,,1000,1000,1000,1,40.1275326289633
2026,"02","13363",11,"0076",1,2,"2025021336311007614","02","02",1,4,5,1,2,,1,30,4,4,23,6,1995,1,,,,,,,,,,,,,,,,5120,5610,3,5,2,2,1,5,0,10,10,10,10,10,0,50,,50,1,,2,,2,2,4,1180,50,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,217,,,,,1180,,,,1397,1397,1397,1,48.146809323817
2026,"02","13365",6,"0174",1,2,"202602133656017411","02","02",1,1,1,1,2,,2,62,1,1,11,4,1963,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,5,5,4,5,5,5,29,,29,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,1,7,1,,70,,,,,420,,,490,490,490,1,75.3598131564463
