"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","0707102",19,"0090",1,4,"202510070710219009012","01","01",1,2,3,1,2,,2,15,2,2,1,3,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,18.8331651138059
2026,"01","0707102",19,"0090",1,4,"202510070710219009013","01","01",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707102",19,"0090",1,4,"202510070710219009014","01","01",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707102",19,"0090",1,4,"202510070710219009015","01","01",1,5,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707102",19,"0214",1,4,"202510070710219021411","01","01",1,1,1,1,2,,2,40,1,1,30,6,1985,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,1,0,0,0,0,0,10,10,20,12,32,1,,2,,2,2,,,,,,,,150,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,53,,,,,520,,150,723,573,723,1,11.9213927209543
2026,"01","0707102",19,"0214",1,4,"202510070710219021412","01","01",1,2,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707201",26,"0052",1,4,"202601070720126005211","01","01",1,1,1,1,2,,2,45,1,1,18,5,1980,1,,,,,,,,,,,,,,,,9112,1071,3,5,1,,2,30,0,6,6,6,6,6,6,36,11,47,1,,2,,2,2,4,700,,,,,,20,50,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,2,2,2,2,2,2,2,10,5,1,,,,50,,700,,,20,770,700,770,1,8.10291457654545
2026,"01","0707201",26,"0052",1,4,"202601070720126005212","01","01",1,2,2,1,2,,1,35,2,2,3,9,1990,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,480,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,4,,6,2,2,2,2,2,2,10,8,1,,,,,,2078,,,,2078,2078,2078,1,17.9582340003552
2026,"01","0707201",26,"0052",1,4,"202601070720126005213","01","01",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707201",26,"0052",1,4,"202601070720126005214","01","01",1,4,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707201",26,"0052",1,4,"202601070720126005215","01","01",1,5,3,1,2,,2,25,5,5,18,3,2000,1,,,,,,,,,,,,,,,,7513,1071,3,5,2,2,1,20,0,0,0,0,6,6,6,18,,18,1,,1,1,1,2,2,90,18,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,5,1,78,,,,,390,,,,468,468,468,1,9.79973495333931
2026,"01","0707201",26,"0052",1,4,"202601070720126005216","01","01",1,6,5,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707201",26,"0052",1,4,"202601070720126005217","01","01",1,7,5,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707201",26,"0052",1,4,"202601070720126005218","01","01",1,8,6,2,,2,2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","0707201",26,"0063",1,4,"202601070720126006311","01","01",1,1,1,1,2,,2,27,1,1,16,9,1998,1,,,,,,,,,,,,,,,,3221,4649,3,5,2,1,1,3,9,9,9,9,9,9,0,54,,54,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,38,1500,,,,1500,1500,1538,1,8.14273697937107
2026,"01","0707201",26,"0063",1,4,"202601070720126006312","01","01",1,2,2,1,2,,1,33,2,2,19,1,1993,1,,,,,,,,,,,,,,,,8332,4210,3,5,1,,3,60,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,2200,600,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,600,,,,,2200,,,,2800,2800,2800,1,11.6979192022107
2026,"01","0707201",26,"0066",1,4,"202601070720126006611","01","01",1,1,1,1,2,,1,24,1,1,28,10,2001,1,,,,,,,,,,,,,,,,7322,3100,3,5,2,2,1,5,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,480,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,1,2,2,10,6,1,,,,,,2078,,,,2078,2078,2078,1,11.837915574155
2026,"01","0707201",26,"0191",1,4,"202601070720126019111","01","01",1,1,1,1,2,,2,52,1,1,23,6,1973,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,5,15,15,15,15,15,15,95,,95,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,9,1,,500,,,,,400,,,900,900,900,1,8.10291457654545
2026,"01","0707201",26,"0191",1,4,"202601070720126019112","01","01",1,2,3,1,2,,2,14,2,2,22,11,2011,1,,,,,,,,,,,,,,,,5223,4711,4,,3,2,1,2,15,2,15,3,15,15,15,80,,80,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,12.8637243651271
2026,"01","0707201",26,"0191",1,4,"202601070720126019113","01","01",1,3,6,1,2,,2,74,3,1,11,3,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,1,1,2,1,1,1,10,6,4,,,,,,,,,,,,,1,8.10291457654545
2026,"01","0707202",19,"0114",1,4,"202510070720219011411","01","01",1,1,1,1,2,,1,31,1,1,4,8,1994,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,1,1,16,12,12,12,12,12,0,12,72,,72,1,,2,,2,2,3,850,180,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,779,,,,42,1700,,,,2479,2479,2521,1,22.7236215425733
2026,"01","0707202",19,"0115",1,4,"202510070720219011511","01","01",1,1,1,1,2,,2,20,1,1,5,11,2005,1,,,,,,,,,,,,,,,,5142,9602,2,,3,2,1,1,0,0,0,0,3,3,0,6,,15,2,15,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,92,,,92,92,92,1,16.2772355063057
2026,"01","0707202",19,"0115",1,4,"202510070720219011512","01","01",1,2,7,1,2,,1,17,2,2,6,10,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,14.9792186333419
2026,"01","0707202",19,"0115",1,4,"202510070720219011513","01","01",1,3,7,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707202",19,"0117",1,4,"202510070720219011711","01","01",1,1,1,1,2,,2,58,1,1,2,11,1967,1,,,,,,,,,,,,,,,,7515,1079,2,,3,2,1,1,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,217,,,,,370,,,587,587,587,1,10.253099732723
2026,"01","0707202",19,"0117",1,4,"202510070720219011712","01","01",1,2,3,1,2,,1,33,2,2,15,10,1992,1,,,,,,,,,,,,,,,,5244,4661,3,5,1,,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,4,,6,2,2,2,2,2,2,10,5,1,,,,,,1200,,,,1200,1200,1200,1,22.7236215425733
2026,"01","0707202",19,"0117",1,4,"202510070720219011713","01","01",1,3,3,1,2,,1,31,3,3,17,8,1994,1,,,,,,,,,,,,,,,,7513,1071,3,5,1,,2,25,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,1400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,1400,,,,1400,1400,1400,1,14.802072897668
2026,"01","0707202",19,"0117",1,4,"202510070720219011714","01","01",1,4,3,1,2,,2,30,4,4,6,1,1996,2,1,,,,,,,,,,,,,,,5230,4711,3,5,1,,2,30,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,66,1200,,,,1200,1200,1266,1,12.4001874734902
2026,"01","0707202",19,"0117",1,4,"202510070720219011715","01","01",1,5,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707202",19,"0120",1,4,"202510070720219012011","01","01",1,1,1,1,2,,2,28,1,1,10,12,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,12.4001874734902
2026,"01","0707202",19,"0120",1,4,"202510070720219012012","01","01",1,2,2,1,2,,1,32,2,2,8,11,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,14.802072897668
2026,"01","0707202",19,"0120",1,4,"202510070720219012013","01","01",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",22,"0109",1,4,"202410070730222010911","01","01",1,1,1,1,2,,1,62,1,1,24,7,1963,1,,,,,,,,,,,,,,,,5412,8411,3,2,,,5,9998,6,8,2,8,8,8,8,48,,48,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,4,5,,2,2,2,2,2,2,10,6,1,,,,,283,1500,,,,1500,1500,1783,1,4.41108330277777
2026,"01","0707302",22,"0109",1,4,"202410070730222010912","01","01",1,2,2,1,2,,2,46,2,2,13,4,1979,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,5212,4711,2,,3,2,1,1,9,9,9,9,7,7,7,57,,57,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,152,,,,,323,,,475,475,475,1,3.27647266380887
2026,"01","0707302",22,"0113",1,4,"202410070730222011311","01","01",1,1,1,1,2,,1,58,1,1,28,12,1967,1,,,,,,,,,,,,,,,,3314,8549,1,,2,2,1,7,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,3000,,,3000,3000,3000,1,3.58799805459928
2026,"01","0707302",22,"0113",1,4,"202410070730222011313","01","01",1,2,3,1,2,,2,14,2,2,6,4,2011,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9629,8549,4,,2,2,1,7,0,7,7,7,7,7,0,35,,35,1,,2,,2,,,,,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,5.20154085779342
2026,"01","0707302",22,"0113",1,4,"202410070730222011315","01","01",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",22,"0113",1,4,"202410070730222011314","01","01",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","0707302",22,"0242",1,4,"202410070730222024211","01","01",1,1,1,1,2,,1,54,1,1,4,9,1971,1,,,,,,,,,,,,,,,,7111,4100,3,5,3,2,1,2,0,8,8,0,0,8,5,29,,48,2,48,2,,2,2,2,350,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,5,1,,,,,,1516,,,,1516,1516,1516,1,
2026,"01","0707302",22,"0242",1,4,"202410070730222024212","01","01",1,2,2,1,2,,2,42,2,2,9,4,1983,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,5142,9602,2,,3,2,1,1,0,0,0,2,0,0,0,2,,2,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,6,1,,,,,,,238,,,238,238,238,1,
2026,"01","0707302",22,"0242",1,4,"202410070730222024213","01","01",1,3,3,1,2,,1,21,3,3,13,12,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,1,3,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,
2026,"01","0707302",22,"0242",1,4,"202410070730222024214","01","01",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",22,"0253",1,4,"202410070730222025311","01","01",1,1,1,1,2,,1,36,1,1,1,11,1989,1,,,,,,,,,,,,,,,,2141,8412,3,2,,,5,600,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,4200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,50,4200,,,,4200,4200,4250,1,4.29038866870347
2026,"01","0707302",22,"0253",1,4,"202410070730222025312","01","01",1,2,2,1,2,,2,34,2,2,5,7,1991,1,,,,,,,,,,,,,,,,9623,9609,1,,2,2,1,7,0,5,0,0,0,0,0,5,4,56,2,56,2,,2,2,,,,,,,,182,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,3200,,182,3382,3200,3382,1,3.29257514311219
2026,"01","0707302",22,"0253",1,4,"202410070730222025313","01","01",1,3,3,1,2,,1,15,3,3,22,4,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,4.78674758431582
2026,"01","0707302",22,"0253",1,4,"202410070730222025314","01","01",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",22,"0254",1,4,"202410070730222025411","01","01",1,1,1,1,2,,2,80,1,1,1,4,1945,1,,,,,,,,,,,,,,,,6122,146,2,,3,2,1,2,1,1,1,1,1,1,1,7,,7,1,,2,,2,2,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,1,,89,,,,,183,,,272,272,272,1,3.27647266380887
2026,"01","0707302",22,"0254",1,4,"202410070730222025415","01","01",1,2,8,1,2,,2,25,2,2,15,3,2000,1,,,,,,,,,,,,,,,,9612,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,2000,,,,2000,2000,2000,1,3.29257514311219
2026,"01","0707302",22,"0254",1,4,"202410070730222025413","01","01",1,3,8,1,2,,1,15,3,3,13,6,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,4.78674758431582
2026,"01","0707302",22,"0254",1,4,"202410070730222025414","01","01",1,4,8,1,2,,1,14,4,4,8,10,2011,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9211,146,4,,3,2,1,2,1,0,1,0,1,0,1,4,,,1,,2,,,,,,,,,,,,,2,8,2,1,11,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,4.78674758431582
2026,"01","0707302",24,"0066",1,4,"202501070730224006611","01","01",1,1,1,1,2,,2,45,1,1,10,8,1980,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,1,13,0,0,0,0,0,5,18,,18,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,260,,,,,1162,,,1422,1422,1422,1,3.63978627844885
2026,"01","0707302",24,"0066",1,4,"202501070730224006612","01","01",1,2,3,1,2,,2,20,2,2,27,9,2005,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,9111,9700,6,,,,1,1,0,11,11,11,11,11,0,55,,55,1,,1,1,1,2,2,130,100,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,11,7,1,433,,,,,563,,,,996,996,996,1,4.63593390777049
2026,"01","0707302",24,"0066",1,4,"202501070730224006613","01","01",1,3,3,1,2,,1,14,3,3,19,8,2011,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,9211,111,3,5,3,2,1,5,0,0,0,0,8,8,0,16,,16,1,,1,1,1,2,2,60,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,260,,,,,260,,,,520,520,520,1,4.78674758431582
2026,"01","0707302",24,"0066",1,4,"202501070730224006614","01","01",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",24,"0066",1,4,"202504070730224006615","01","01",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","0707302",24,"0068",1,4,"202501070730224006812","01","01",1,1,1,1,2,,2,28,1,1,6,5,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,3,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,3.29257514311219
2026,"01","0707302",24,"0068",1,4,"202501070730224006811","01","01",1,2,2,1,2,,1,29,2,2,27,2,1996,1,,,,,,,,,,,,,,,,7322,3100,3,5,2,1,1,3,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,1,,,,,,1559,,,,1559,1559,1559,1,4.29038866870347
2026,"01","0707302",24,"0068",1,4,"202501070730224006813","01","01",1,3,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0707302",24,"0069",1,4,"202501070730224006911","01","01",1,1,1,1,2,,2,25,1,1,19,10,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,7,3,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,3.29257514311219
2026,"01","0707302",24,"0070",1,4,"202501070730224007011","01","01",1,1,1,1,2,,1,47,1,1,15,3,1978,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,5,0,10,10,10,10,10,55,3,58,1,,2,,2,2,,,,,,,,35,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1230,,35,1265,1230,1265,1,3.43698017108081
2026,"01","0707302",24,"0070",1,4,"202501070730224007012","01","01",1,2,2,1,2,,2,53,2,2,20,7,1972,1,,,,,,,,,,,,,,,,5212,4721,2,,3,2,1,3,2,0,0,0,0,0,0,2,,2,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,6,1,,200,,,,,18,,,218,218,218,1,3.27647266380887
2026,"01","0707302",24,"0070",1,4,"202501070730224007014","01","01",1,3,3,1,2,,1,22,3,3,11,10,2003,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,9,0,0,3,0,4,0,8,15,,15,1,,1,1,1,1,2,240,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,5,1,260,,,,,1039,,,,1299,1299,1299,1,5.33644427541995
2026,"01","0707302",24,"0070",1,4,"202501070730224007013","01","01",1,4,3,1,2,,1,15,4,4,15,12,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,3,,,,,,,,,,,,,1,4.78674758431582
