"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","01438",3,"0016",1,2,"202501014383001612","20","39",1,3,3,1,2,,1,19,3,3,19,7,2006,1,,,,,,,,,,,,,,,,5213,4781,3,5,3,2,1,3,10,10,8,10,8,10,10,66,,66,1,,2,,2,2,2,350,90,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,390,,,,,1516,,,,1906,1906,1906,1,269.725946865476
2026,"01","01438",3,"0016",1,2,"202501014383001613","20","39",1,4,3,1,1,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01438",3,"0016",1,2,"202501014383001621","20","39",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01438",3,"0016",1,2,"202501014383001622","20","39",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01438",3,"0016",1,2,"202501014383001623","20","39",1,7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01438",3,"0017",1,2,"202501014383001711","20","39",1,1,1,1,1,,1,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01438",3,"0017",1,2,"202501014383001712","20","39",1,2,2,1,2,,2,34,2,2,13,8,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,264.325959263571
2026,"01","01438",3,"0017",1,2,"202501014383001713","20","39",1,3,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01438",3,"0017",1,2,"202501014383001714","20","39",1,4,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01438",3,"0017",1,2,"202504014383001715","20","39",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01438",3,"0017",2,2,"202501014383001721","20","39",1,1,1,1,2,,2,32,1,1,1,2,1994,2,1,,,,,,,,,,,,,,,9629,5221,3,5,1,,2,30,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,1100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,184,1100,,,,1100,1100,1284,1,264.325959263571
2026,"01","01438",3,"0017",2,2,"202501014383001722","20","39",1,2,3,1,2,,1,16,2,2,19,9,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,269.725946865476
2026,"01","01438",3,"0017",2,2,"202501014383001723","20","39",1,3,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0043",1,2,"202410014423004311","20","39",1,1,1,1,2,,1,30,1,1,27,5,1995,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,17,5,17,5,17,5,0,66,,66,1,,2,,2,2,4,3580,64,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,9,3,,2,2,2,2,2,2,10,7,1,277,,,,83,3580,,,,3857,3857,3940,1,247.241566906839
2026,"01","01442",3,"0043",1,2,"202410014423004312","20","39",1,2,2,1,2,,2,31,2,2,25,7,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,207.247071394197
2026,"01","01442",3,"0043",1,2,"202410014423004313","20","39",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0043",1,2,"202410014423004314","20","39",1,4,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0044",1,2,"202410014423004411","20","39",1,1,1,1,2,,1,41,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0044",1,2,"202410014423004412","20","39",1,2,2,1,2,,2,41,2,2,4,3,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,255.758651465535
2026,"01","01442",3,"0044",1,2,"202410014423004414","20","39",1,3,3,1,2,,1,15,3,3,11,9,2010,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4663,4,,2,2,1,4,0,9,9,9,9,9,9,54,,54,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,1,,,,,,,,,,0,0,0,1,260.983615183974
2026,"01","01442",3,"0044",1,2,"202410014423004415","20","39",1,4,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0045",1,2,"202410014423004511","20","39",1,1,1,1,2,,2,56,1,1,21,2,1969,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,779,,,,,93,,,872,872,872,1,157.248841542075
2026,"01","01442",3,"0045",1,2,"202410014423004512","20","39",1,2,3,1,2,,1,33,2,2,26,9,1992,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2161,7110,2,,2,2,1,1,0,0,6,6,0,0,0,12,30,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2000,,,2000,2000,2000,1,247.241566906839
2026,"01","01442",3,"0045",1,2,"202410014423004521","20","39",1,3,3,1,1,,1,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01442",3,"0045",1,2,"202410014423004522","20","39",1,4,4,1,2,,2,27,4,4,30,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,207.247071394197
2026,"01","01442",3,"0045",1,2,"202410014423004523","20","39",1,5,5,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0045",1,2,"202410014423004524","20","39",1,6,5,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0046",1,2,"202410014423004612","20","39",1,1,1,1,2,,1,34,1,1,17,4,1991,1,,,,,,,,,,,,,,,,4110,4663,3,5,2,1,2,30,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,380,1500,,,,1500,1500,1880,1,252.12835426611
2026,"01","01442",3,"0046",1,2,"202410014423004611","20","39",1,2,2,1,2,,2,31,2,2,1,11,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,255.758651465535
2026,"01","01442",3,"0046",1,2,"202410014423004613","20","39",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0046",1,2,"202410014423004614","20","39",1,4,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01442",3,"0046",1,2,"202510014423004617","20","39",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01444",5,"0112",1,2,"202501014445011211","20","39",1,1,1,1,2,,2,52,1,1,28,7,1973,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,1,7,6,0,0,0,6,9,28,,28,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,8,1,,,,,,,1219,,,1219,1219,1219,1,115.519562617096
2026,"01","01444",5,"0112",1,2,"202501014445011213","20","39",1,2,7,1,2,,1,56,2,2,30,11,1969,1,,,,,,,,,,,,,,,,9331,4923,2,,3,2,1,1,9,11,11,11,11,11,13,77,,77,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,8,1,,,,,,,1139,,,1139,1139,1139,1,115.776380790659
2026,"01","01444",5,"0112",1,2,"202501014445011212","20","39",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01444",5,"0113",1,2,"202501014445011311","20","39",1,1,1,1,2,,2,61,1,1,14,4,1964,1,,,,,,,,,,,,,,,,3221,8610,3,2,,,5,9998,0,8,8,8,8,12,0,44,,44,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,9,1,,,,,25,2000,,,,2000,2000,2025,1,133.362321976051
2026,"01","01444",5,"0113",1,2,"202501014445011312","20","39",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01444",5,"0114",1,2,"202501014445011411","20","39",1,1,1,1,2,,2,91,1,1,15,10,1934,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,9,10,8,8,8,9,52,,52,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,5,1,,260,,,,,917,,,1177,1177,1177,1,115.519562617096
2026,"01","01444",5,"0114",1,2,"202501014445011412","20","39",1,2,3,1,2,,2,58,2,2,21,2,1967,1,,,,,,,,,,,,,,,,5223,4711,4,,3,2,1,2,0,6,8,6,6,6,6,38,,38,1,,1,1,1,,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,133.362321976051
2026,"01","01444",5,"0114",1,2,"202501014445011413","20","39",1,3,3,1,2,,1,64,3,3,1,7,1961,1,,,,,,,,,,,,,,,,3431,7420,2,,2,2,1,1,5,0,0,0,0,0,5,10,,10,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,9,1,,,,,,,1582,,,1582,1582,1582,1,136.155793541786
2026,"01","01444",5,"0115",1,2,"202501014445011511","20","39",1,1,1,1,1,,1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01444",5,"0115",1,2,"202501014445011512","20","39",1,2,2,1,2,,2,37,2,2,12,10,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,150.559428269565
2026,"01","01444",5,"0115",1,2,"202501014445011513","20","39",1,3,3,1,2,,1,15,3,3,22,7,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,189.597583336096
2026,"01","01444",5,"0115",1,2,"202501014445011514","20","39",1,4,3,1,1,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01444",5,"0115",1,2,"202501014445011515","20","39",1,5,3,1,1,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01444",5,"0115",1,2,"202504014445011516","20","39",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","01453",3,"0049",1,2,"202510014533004911","20","39",1,1,1,1,2,,1,56,1,1,21,10,1969,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,9,9,9,9,9,5,50,,50,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1125,,,1125,1125,1125,1,137.692141413741
2026,"01","01453",3,"0049",1,2,"202510014533004912","20","39",1,2,2,1,2,,2,49,2,2,25,8,1976,1,,,,,,,,,,,,,,,,5212,4761,2,,3,2,1,1,4,12,12,12,12,12,12,76,,76,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,5,1,,50,,,,,1670,,,1720,1720,1720,1,116.823056427967
2026,"01","01453",3,"0049",1,2,"202510014533004913","20","39",1,3,3,1,2,,1,22,3,3,26,5,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,2,,,,,,,,,,,,,1,149.073823285912
2026,"01","01453",3,"0049",1,2,"202510014533004914","20","39",1,4,3,1,2,,1,20,4,4,17,12,2005,1,,,,,,,,,,,,,,,,5230,4711,3,5,1,,4,200,8,8,8,8,0,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,282,1130,,,,1130,1130,1412,1,149.073823285912
2026,"01","01453",3,"0055",1,2,"202510014533005511","20","39",1,1,1,1,2,,1,85,1,1,18,1,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,117.082772473476
2026,"01","01453",3,"0055",1,2,"202510014533005512","20","39",1,2,2,1,2,,2,90,2,2,9,6,1935,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,116.823056427967
2026,"01","01453",3,"0055",1,2,"202510014533005513","20","39",1,3,5,1,2,,2,18,3,3,13,1,2008,1,,,,,,,,,,,,,,,,9411,5610,3,5,3,2,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,300,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,260,,,,,1299,,,,1559,1559,1559,1,160.011070127848
2026,"01","01453",3,"0056",1,2,"202510014533005611","20","39",1,1,1,1,2,,1,47,1,1,22,3,1978,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,9,9,0,0,0,9,27,,45,2,45,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,1485,,,1485,1485,1485,1,117.082772473476
2026,"01","01453",3,"0056",1,2,"202510014533005612","20","39",1,2,3,1,2,,2,23,2,2,29,12,2002,1,,,,,,,,,,,,,,,,9412,5610,3,5,1,,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,240,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,6,1,260,,,,,1039,,,,1299,1299,1299,1,178.7454189781
2026,"01","01453",3,"0056",1,2,"202510014533005613","20","39",1,3,3,1,2,,1,26,3,3,11,6,1999,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,1140,,,1140,1140,1140,1,185.231256286758
2026,"01","01453",3,"0056",1,2,"202601014533005614","20","39",1,4,5,2,,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01453",3,"0056",1,2,"202601014533005615","20","39",1,5,5,2,,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01453",3,"0057",1,2,"202510014533005711","20","39",1,1,1,1,2,,2,49,1,1,22,4,1976,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,1200,80,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,1,346,,,,,1200,,,,1546,1546,1546,1,115.526080171583
2026,"01","01453",3,"0057",1,2,"202510014533005714","20","39",1,2,3,1,1,,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","01453",3,"0057",1,2,"202510014533005713","20","39",1,3,3,1,2,,2,24,3,3,28,11,2001,1,,,,,,,,,,,,,,,,5212,4721,2,,3,2,1,1,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,6,1,,108,,,,,1620,,,1728,1728,1728,1,178.7454189781
2026,"01","01453",3,"0057",1,2,"202510014533005716","20","39",1,4,4,1,2,,1,27,4,4,28,8,1998,1,,,,,,,,,,,,,,,,5212,4711,3,5,1,,4,150,8,8,8,8,8,0,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,6,1,,,,,144,1130,,,,1130,1130,1274,1,181.641077925428
2026,"01","01453",3,"0057",1,2,"202510014533005715","20","39",1,5,5,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","01453",3,"0057",1,2,"202510014533005712","20","39",1,6,11,1,2,,1,63,6,6,3,1,1963,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,8,8,0,0,0,24,,24,1,,2,,2,2,2,150,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,5,1,,,,,,650,,,,650,650,650,1,117.082772473476
2026,"01","0145502",3,"0005",1,2,"20260101455023000511","20","39",1,1,1,1,2,,1,45,1,1,1,10,1980,1,,,,,,,,,,,,,,,,3113,4100,3,5,1,,3,90,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,2,700,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,3031,,,,3031,3031,3031,1,139.053504416659
2026,"01","0145502",3,"0005",1,2,"20260101455023000512","20","39",1,2,2,1,2,,2,44,2,2,30,11,1981,1,,,,,,,,,,,,,,,,9533,4799,2,,3,2,1,1,0,1,2,1,2,1,2,9,,9,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,40,,,,,80,,,120,120,120,1,153.763681876868
2026,"01","0145502",3,"0005",1,2,"20260101455023000513","20","39",1,3,3,1,2,,1,22,3,3,7,2,2003,1,,,,,,,,,,,,,,,,3312,6419,3,5,1,,5,9998,0,0,8,8,8,8,5,37,,45,2,45,2,,2,2,4,1130,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,1130,,,,1130,1130,1130,1,150.547717043692
