"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","3891101",11,"0027",1,3,"202410389110111002711","17","35",1,1,1,1,1,,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3891101",11,"0027",1,3,"202410389110111002712","17","35",1,2,3,1,2,,2,16,2,2,4,12,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,23.8433921718113
2026,"01","3891101",11,"0027",1,3,"202410389110111002713","17","35",1,3,3,1,2,,2,21,3,3,11,10,2004,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,0,8,9,9,9,9,44,,44,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,600,,,,,2951,,,3551,3551,3551,1,23.8433921718113
2026,"01","3891101",11,"0027",1,3,"202410389110111002714","17","35",1,4,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3891101",11,"0030",1,3,"202410389110111003011","17","35",1,1,1,1,2,,1,66,1,1,1,7,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,45.7129730602836
2026,"01","3891101",11,"0030",1,3,"202510389110111003012","17","35",1,2,2,1,2,,2,57,2,2,25,5,1968,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,50,3500,,,,3500,3500,3550,1,22.4865833137181
2026,"01","3891101",11,"0032",1,3,"202410389110111003211","17","35",1,1,1,1,2,,1,44,1,1,8,9,1981,2,2,1,,,,,,,,,,,,,,2251,8620,1,,2,1,1,3,0,0,0,0,0,0,0,0,,45,2,45,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,4027,,,4027,4027,4027,1,43.5952721120956
2026,"01","3891101",11,"0032",1,3,"202410389110111003212","17","35",1,2,2,1,1,,2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3891101",11,"0032",1,3,"202410389110111003213","17","35",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3891101",11,"0098",1,3,"202410389110111009811","17","35",1,1,1,1,2,,1,35,1,1,21,9,1990,1,,,,,,,,,,,,,,,,5212,4772,3,5,2,1,1,2,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,1350,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,5,1,,,,,50,1350,,,,1350,1350,1400,1,43.5952721120956
2026,"01","3891102",11,"0087",1,3,"202501389110211008711","17","35",1,1,1,1,2,,1,70,1,1,16,10,1955,1,,,,,,,,,,,,,,,,7128,4330,2,,3,2,1,1,0,0,0,0,8,0,0,8,,8,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,5,,2,2,2,2,2,2,1,1,1,,,,,,,316,,,316,316,316,1,55.5852706975108
2026,"01","3891102",11,"0088",1,3,"202501389110211008812","17","35",1,1,1,1,2,,1,75,1,1,30,12,1950,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,8,8,9,8,8,9,50,,50,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,7,1,,,,,,,1200,,,1200,1200,1200,1,61.532235447014
2026,"01","3891102",11,"0088",1,3,"202501389110211008813","17","35",1,2,3,1,2,,1,20,2,2,16,6,2005,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,4,0,8,9,9,8,8,8,50,,50,1,,2,,2,2,2,300,16,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,480,,,,,1299,,,,1779,1779,1779,1,30.5644156651541
2026,"01","3891102",11,"0088",1,3,"202501389110211008814","17","35",1,3,3,1,2,,1,16,3,3,28,8,2009,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,5,10,10,10,9,0,10,10,59,,59,1,,2,,2,2,4,1100,20,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,600,,,,,1100,,,,1700,1700,1700,1,31.2085538179443
2026,"01","3891102",11,"0088",1,3,"202501389110211008811","17","35",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3891102",11,"0089",1,3,"202501389110211008912","17","35",1,1,1,1,2,,1,60,1,1,11,10,1965,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,6,10,11,11,11,10,11,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,,,2620,,,2620,2620,2620,1,55.5852706975108
2026,"01","3891102",11,"0089",1,3,"202501389110211008911","17","35",1,2,2,1,2,,2,54,2,2,7,7,1971,1,,,,,,,,,,,,,,,,6111,113,2,,3,2,1,1,0,7,7,8,8,7,8,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,70,,,,,560,,,630,630,630,1,25.6766359922563
2026,"01","3891102",11,"0090",1,3,"202501389110211009011","17","35",1,1,1,1,2,,2,52,1,1,2,4,1973,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,8,8,9,9,8,9,9,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,1,7,1,,600,,,,,548,,,1148,1148,1148,1,25.6766359922563
2026,"01","3891102",11,"0090",1,3,"202501389110211009012","17","35",1,2,2,1,1,,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","38912",15,"0143",1,3,"2025043891215014311","17","35",1,1,1,1,2,,1,59,1,1,5,10,1966,1,,,,,,,,,,,,,,,,9211,125,3,5,3,2,1,5,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,360,56,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,1,2,1,242,,,,,1559,,,,1801,1801,1801,1,42.8426742421943
2026,"01","38912",15,"0143",1,3,"2025043891215014312","17","35",1,2,2,1,2,,2,51,2,2,16,5,1974,1,,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,3200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,1,1,,,,,50,3200,,,,3200,3200,3250,1,21.0746599758264
2026,"01","38912",15,"0143",1,3,"2025043891215014313","17","35",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","38912",15,"0144",1,3,"2025013891215014411","17","35",1,1,1,1,2,,1,30,1,1,24,6,1995,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,1,80,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,2400,,,,2400,2400,2400,1,44.7126318550291
2026,"01","38912",15,"0144",1,3,"2025043891215014412","17","35",1,2,2,1,2,,2,38,2,2,1,1,1988,1,,,,,,,,,,,,,,,,9533,4799,2,,3,2,1,1,3,0,1,2,2,1,2,11,,11,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,816,,,816,816,816,1,31.3374132865187
2026,"01","38912",15,"0144",1,3,"2025043891215014413","17","35",1,3,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38912",15,"0145",1,3,"2025013891215014511","17","35",1,1,1,1,2,,1,56,1,1,2,2,1970,1,,,,,,,,,,,,,,,,9412,5610,4,,3,2,1,2,9,9,9,9,9,9,9,63,,63,1,,2,,2,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,42.8426742421943
2026,"01","38912",15,"0145",1,3,"2025043891215014512","17","35",1,2,2,1,2,,2,48,2,2,27,1,1978,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,2,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,1200,,,,,3136,,,4336,4336,4336,1,20.6090009299535
2026,"01","38912",15,"0145",1,3,"2025043891215014513","17","35",1,3,3,1,2,,1,20,3,3,15,3,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,24.5321104780477
2026,"01","38912",15,"0145",1,3,"2025043891215014514","17","35",1,4,3,1,2,,2,16,4,4,21,5,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,22.3462753625471
2026,"01","38912",15,"0146",1,3,"2025043891215014611","17","35",1,1,1,1,2,,2,57,1,1,6,9,1968,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,2,10,10,10,0,10,10,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,1,2,2,2,2,1,1,1,,600,,,,,2400,,,3000,3000,3000,1,25.3789366714871
2026,"01","38912",15,"0146",1,3,"2025043891215014612","17","35",1,2,2,1,2,,1,68,2,2,9,12,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,1,1,2,2,2,2,1,1,4,,,,,,,,,,,,,1,49.3880077566265
2026,"01","38912",16,"0073",1,3,"2025043891216007311","17","35",1,1,1,1,2,,1,26,1,1,22,6,1999,1,,,,,,,,,,,,,,,,9212,130,3,5,3,2,1,3,0,9,0,0,0,9,0,18,,18,1,,2,,2,2,2,100,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,433,,,,433,433,433,1,40.8579428674496
2026,"01","38912",16,"0074",1,3,"2025013891216007411","17","35",1,1,1,1,2,,1,24,1,1,30,8,2001,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,7,8,7,8,8,7,45,,45,1,,2,,2,2,2,540,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2338,,,,2338,2338,2338,1,24.5321104780477
2026,"01","38914",17,"0117",1,3,"2025103891417011711","17","35",1,1,1,1,2,,2,41,1,1,19,4,1984,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,2,8,0,0,0,0,4,8,20,,20,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,260,,,,,736,,,996,996,996,1,47.3653949819561
2026,"01","38914",17,"0117",1,3,"2025103891417011713","17","35",1,2,3,1,2,,1,17,2,2,12,2,2008,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,2,0,0,8,8,8,7,8,39,,39,1,,1,1,1,2,2,400,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1732,,,,1732,1732,1732,1,45.6059106045569
2026,"01","38914",17,"0117",1,3,"2025103891417011714","17","35",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38914",17,"0117",1,3,"2025103891417011715","17","35",1,4,6,1,2,,1,92,4,4,9,7,1933,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,89.9187333532108
2026,"01","38914",17,"0117",1,3,"2025103891417011716","17","35",1,5,6,1,2,,2,64,5,5,19,7,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,46.2063959047889
2026,"01","38914",17,"0118",1,3,"2025103891417011811","17","35",1,1,1,1,2,,2,30,1,1,28,4,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,47.3653949819561
2026,"01","38914",17,"0118",1,3,"2025103891417011812","17","35",1,2,2,1,2,,1,48,2,2,9,2,1978,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,9,9,8,9,9,9,53,,53,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,9,1,,,,,,,1699,,,1699,1699,1699,1,78.0019113203744
2026,"01","38914",17,"0118",1,3,"2025103891417011813","17","35",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38914",17,"0118",1,3,"2025103891417011814","17","35",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38914",17,"0127",1,3,"2025103891417012711","17","35",1,1,1,1,2,,1,27,1,1,13,9,1998,1,,,,,,,,,,,,,,,,7126,2511,3,5,2,2,1,3,0,8,8,9,8,9,9,51,,51,1,,2,,2,2,2,400,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,1,1,1,300,,,,,1732,,,,2032,2032,2032,1,74.3883917764629
2026,"01","38914",17,"0127",1,3,"2025103891417012712","17","35",1,2,2,1,2,,2,27,2,2,22,10,1998,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,9,8,0,41,,41,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1800,,,,1800,1800,1800,1,57.0547514930236
2026,"01","38914",17,"0127",1,3,"2025103891417012713","17","35",1,3,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38916",10,"0087",1,3,"2026013891610008711","17","35",1,1,1,1,2,,1,44,1,1,6,6,1981,1,,,,,,,,,,,,,,,,3439,9000,2,,2,2,1,2,0,0,0,0,0,0,5,5,,15,2,15,1,1,1,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,1319,,,1319,1319,1319,1,95.3964527258002
2026,"01","38916",10,"0087",1,3,"2026013891610008712","17","35",1,2,2,1,2,,2,34,2,2,3,7,1991,1,,,,,,,,,,,,,,,,3439,9000,4,,2,2,1,2,0,0,0,0,6,6,6,18,,18,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,60.7418786094085
2026,"01","38916",10,"0087",1,3,"2026013891610008713","17","35",1,3,3,1,2,,2,19,3,3,12,12,2006,1,,,,,,,,,,,,,,,,5230,9319,3,5,2,2,1,3,0,5,5,5,5,5,5,30,,30,1,,2,,2,2,4,800,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,800,,,,800,800,800,1,64.3046464359125
2026,"01","38916",10,"0087",1,3,"2026013891610008714","17","35",1,4,3,1,2,,1,14,4,4,26,5,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,58.4854974157575
2026,"01","38916",10,"0087",1,3,"2026013891610008715","17","35",1,5,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38916",10,"0087",1,3,"2026013891610008716","17","35",1,6,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38916",10,"0088",1,3,"2026013891610008811","17","35",1,1,1,1,2,,2,30,1,1,2,9,1995,1,,,,,,,,,,,,,,,,2421,6820,1,,1,,1,10,0,8,8,8,8,8,8,48,14,62,1,,2,,2,2,,,,2000,,,,1000,100,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,100,,,2000,,1000,3100,2000,3100,1,73.1676108813076
2026,"01","38916",10,"0088",1,3,"2026013891610008812","17","35",1,2,2,1,2,,1,31,2,2,10,3,1994,1,,,,,,,,,,,,,,,,2142,8530,3,2,,,5,9998,0,8,8,8,8,8,8,48,11,59,1,,2,,2,2,4,6000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,75,6000,,,,6000,6000,6075,1,95.3964527258002
2026,"01","38916",10,"0088",1,3,"2026013891610008813","17","35",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38916",10,"0088",1,3,"2026013891610008814","17","35",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","38916",10,"0089",1,3,"2026013891610008911","17","35",1,1,1,1,2,,1,43,1,1,8,7,1982,1,,,,,,,,,,,,,,,,5131,5610,4,,2,2,1,5,10,10,10,10,10,10,10,70,,70,1,,2,,2,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,104.396505835896
2026,"01","38916",10,"0089",1,3,"2026013891610008912","17","35",1,2,2,1,2,,2,41,2,2,16,9,1984,1,,,,,,,,,,,,,,,,5120,5610,2,,2,2,1,5,0,11,11,11,11,11,11,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,1500,,,,,4846,,,6346,6346,6346,1,60.7418786094085
2026,"01","38916",10,"0089",1,3,"2026013891610008914","17","35",1,3,3,1,2,,2,21,3,3,18,11,2004,1,,,,,,,,,,,,,,,,3439,9000,2,,3,2,1,1,4,0,0,0,3,4,5,16,,16,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,1039,,,1039,1039,1039,1,64.3046464359125
2026,"01","38916",10,"0089",1,3,"2026013891610008915","17","35",1,4,3,1,2,,2,18,4,4,26,8,2007,1,,,,,,,,,,,,,,,,5241,8299,2,,3,2,1,1,0,0,2,0,3,4,2,11,,11,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,866,,,866,866,866,1,52.1748098805838
2026,"01","38916",10,"0089",1,3,"2026013891610008916","17","35",1,5,3,1,2,,1,15,5,5,6,12,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,58.4854974157575
2026,"01","38916",10,"0092",1,3,"2026013891610009211","17","35",1,1,1,1,2,,2,47,1,1,28,11,1978,1,,,,,,,,,,,,,,,,7514,1050,2,,3,2,1,3,7,7,7,7,7,7,7,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,300,,,,,1326,,,1626,1626,1626,1,48.1185650809297
2026,"01","38916",10,"0092",1,3,"2026013891610009212","17","35",1,2,3,1,2,,1,22,2,2,29,7,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,57.278368739108
2026,"01","38916",10,"0092",1,3,"2026013891610009213","17","35",1,3,3,1,2,,1,14,3,3,6,12,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,58.4854974157575
