"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","3646302",6,"0024",1,3,"20260136463026002411","03","04",1,1,1,1,2,,1,51,1,1,8,8,1974,1,,,,,,,,,,,,,,,,7411,4321,2,,2,2,1,1,0,7,6,7,6,7,5,38,2,40,1,,1,1,1,2,,,,,,,,180,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,800,,180,980,800,980,1,23.9985896945821
2026,"01","3646302",6,"0024",1,3,"20251036463026002411","03","04",1,2,2,1,2,,2,30,2,2,13,5,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,28.554289140939
2026,"01","3646302",6,"0031",1,3,"20251036463026003111","03","04",1,1,1,1,2,,2,92,1,1,15,1,1934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,4,2,,2,,3,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,37.5504370924676
2026,"01","3646302",6,"0031",1,3,"20251036463026003112","03","04",1,2,3,1,2,,1,64,2,2,15,2,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,1,2,2,2,2,2,1,7,3,,,,,,,,,,,,,1,28.5706261706684
2026,"01","3646302",6,"0031",1,3,"20251036463026003113","03","04",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3646302",6,"0032",1,3,"20251036463026003211","03","04",1,1,1,1,2,,2,35,1,1,23,11,1990,1,,,,,,,,,,,,,,,,2411,6920,2,,2,2,1,1,0,0,7,0,0,0,0,7,,20,2,20,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,900,,,900,900,900,1,28.554289140939
2026,"01","3646302",6,"0032",1,3,"20251036463026003212","03","04",1,2,2,1,1,,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3646302",6,"0032",1,3,"20251036463026003213","03","04",1,3,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3646302",6,"0034",1,3,"20251036463026003411","03","04",1,1,1,1,2,,1,53,1,1,13,2,1972,1,,,,,,,,,,,,,,,,5212,4773,2,,2,1,1,1,1,0,0,0,0,0,1,2,6,46,2,46,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,4500,,,4500,4500,4500,1,23.9985896945821
2026,"01","3646302",6,"0034",1,3,"20251036463026003412","03","04",1,2,2,1,2,,2,50,2,2,6,6,1975,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,6112,122,2,,3,2,1,2,8,0,0,0,0,0,8,16,,16,1,,2,,2,2,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,30,,,,,248,,,278,278,278,1,19.5472148779266
2026,"01","36466",15,"0015",1,3,"2024103646615001511","03","04",1,1,1,1,2,,2,57,1,1,16,7,1968,1,,,,,,,,,,,,,,,,9211,111,3,5,3,2,1,5,0,0,0,8,0,0,0,8,33,16,2,16,1,1,1,1,2,50,20,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,1,1,1,87,,,,,217,,,,304,304,304,1,31.3453318814062
2026,"01","36466",15,"0016",1,3,"2024103646615001611","03","04",1,1,1,1,2,,1,55,1,1,6,12,1970,1,,,,,,,,,,,,,,,,7119,8411,3,2,,,5,9998,0,8,8,8,8,8,6,46,,46,1,,1,2,2,2,4,2400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,2,,2,2,2,2,2,2,1,1,1,,,,,,2400,,,,2400,2400,2400,1,34.0929618559803
2026,"01","36466",15,"0016",1,3,"2024103646615001613","03","04",1,2,3,1,2,,1,27,2,2,25,7,1998,1,,,,,,,,,,,,,,,,7231,4540,3,5,1,,1,3,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,420,108,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,468,,,,,1819,,,,2287,2287,2287,1,44.8367546601481
2026,"01","36466",15,"0016",1,3,"2024103646615001614","03","04",1,3,3,1,2,,2,21,3,3,12,8,2004,1,,,,,,,,,,,,,,,,9211,122,9,,3,2,1,2,4,7,7,7,7,7,7,46,,30,2,30,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,6,1,,,,,,,,,,0,0,0,1,74.2993079936814
2026,"01","36466",15,"0018",1,3,"2024103646615001811","03","04",1,1,1,1,2,,1,39,1,1,8,12,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,44.8367546601481
2026,"01","36466",15,"0018",1,3,"2024103646615001812","03","04",1,2,2,1,2,,2,38,2,2,11,1,1988,1,,,,,,,,,,,,,,,,2132,7210,3,5,1,,1,2,0,6,5,5,4,4,0,24,,48,2,48,1,1,1,2,4,3000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,3000,,,,3000,3000,3000,1,34.0734670878895
2026,"01","36466",15,"0018",1,3,"2024103646615001813","03","04",1,3,3,1,2,,2,14,3,3,4,9,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,79.5887541393365
2026,"01","36466",15,"0018",1,3,"2024103646615001814","03","04",1,4,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3646802",5,"0039",1,3,"20250136468025003911","03","04",1,1,1,1,2,,1,47,1,1,12,10,1978,1,,,,,,,,,,,,,,,,2132,9499,3,5,1,,2,21,0,8,8,8,8,8,0,40,13,53,1,,2,,2,2,4,4200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,384,4200,,,,4200,4200,4584,1,37.2423075122352
2026,"01","3646802",5,"0039",1,3,"20250136468025003912","03","04",1,2,2,1,2,,2,46,2,2,2,1,1980,1,,,,,,,,,,,,,,,,3314,4630,1,,2,2,1,3,0,6,6,5,6,5,0,28,17,45,1,,2,,2,2,,,,,,,,5000,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,30,,,,,4000,,5000,9030,4030,9030,1,30.3344236788976
2026,"01","3646802",5,"0039",1,3,"20250136468025003913","03","04",1,3,3,1,2,,2,18,3,3,7,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,96.6252556922981
2026,"01","3646802",5,"0039",1,3,"20250136468025003914","03","04",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3646802",5,"0039",1,3,"20250136468025003915","03","04",1,5,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3646802",5,"0041",1,3,"20250136468025004111","03","04",1,1,1,1,2,,1,47,1,1,9,9,1978,1,,,,,,,,,,,,,,,,4417,8423,3,2,,,5,9998,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,3900,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,683,3900,,,,3900,3900,4583,1,37.2423075122352
2026,"01","3646802",5,"0041",1,3,"20250436468025004112","03","04",1,2,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3646802",5,"0041",1,3,"20250136468025004112","03","04",1,3,6,1,2,,1,82,3,1,30,10,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,5,2,,2,2,2,1,1,2,1,1,4,,,,,,,,,,,,,1,44.3374406249115
2026,"01","3646802",5,"0042",1,3,"20250136468025004211","03","04",1,1,1,1,2,,1,66,1,1,16,9,1959,1,,,,,,,,,,,,,,,,2161,8412,3,2,,,5,9998,0,8,8,8,8,8,0,40,16,56,1,,2,,2,2,4,5000,,,,1040,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,,5000,,1040,,6040,5000,6040,1,37.2423075122352
2026,"01","3646802",5,"0042",1,3,"20250136468025004212","03","04",1,2,2,1,2,,2,50,2,2,18,4,1975,1,,,,,,,,,,,,,,,,3314,4759,3,5,1,,1,7,0,5,6,5,6,5,3,30,,30,1,,2,,2,2,4,3600,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,,150,3600,,,,3600,3600,3750,1,30.3344236788976
2026,"01","3646802",5,"0042",1,3,"20250136468025004213","03","04",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36469",13,"0073",1,3,"2024103646913007311","03","04",1,1,1,1,2,,1,26,1,1,4,7,1999,1,,,,,,,,,,,,,,,,5329,8620,3,5,2,2,1,4,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,250,60,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,260,,,,,1083,,,,1343,1343,1343,1,68.8146914149545
2026,"01","36469",13,"0243",1,3,"2024103646913024311","03","04",1,1,1,1,2,,1,54,1,1,22,11,1971,1,,,,,,,,,,,,,,,,2142,8411,3,2,,,5,9998,0,7,7,7,7,7,0,35,,35,1,,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,4000,,,,4000,4000,4050,1,35.2002658241722
2026,"01","36469",13,"0243",1,3,"2024103646913024312","03","04",1,2,2,1,2,,2,48,2,2,7,6,1977,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,23,2,23,1,1,1,2,4,2800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,75,2800,,,,2800,2800,2875,1,28.6711497876296
2026,"01","36469",13,"0243",1,3,"2024103646913024313","03","04",1,3,3,1,1,,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36469",13,"0243",1,3,"2024103646913024314","03","04",1,4,3,1,1,,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36469",13,"0243",1,3,"2024103646913024315","03","04",1,5,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027111","03","04",1,1,1,1,2,,1,45,1,1,25,2,1980,1,,,,,,,,,,,,,,,,7322,3100,3,5,1,,1,6,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,4,1030,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,50,1030,,,,1030,1030,1080,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027112","03","04",1,2,2,1,2,,2,45,2,2,2,3,1980,1,,,,,,,,,,,,,,,,4417,6910,3,5,2,1,1,8,0,11,10,11,10,11,0,53,4,57,1,,1,1,1,1,4,1500,40,,,216,25,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,173,,108,,,1500,,216,,1997,1673,1997,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027113","03","04",1,3,3,1,2,,1,16,3,3,26,3,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027114","03","04",1,4,11,1,2,,2,43,4,4,27,11,1982,1,,,,,,,,,,,,,,,,3314,4210,3,5,1,,1,12,0,8,8,8,8,8,8,48,9,57,1,,1,1,1,2,4,1800,,,,50,30,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,130,,,1800,,50,,1980,1800,1980,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027115","03","04",1,5,11,1,2,,2,17,5,5,19,9,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,
2026,"01","36469",13,"0271",1,3,"2024103646913027116","03","04",1,6,11,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36469",13,"0294",1,3,"2024103646913029411","03","04",1,1,1,1,2,,1,41,1,1,24,10,1984,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,6,1,,,,,,,868,,,868,868,868,1,
2026,"01","36469",13,"0294",1,3,"2024103646913029412","03","04",1,2,2,1,1,,2,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36469",13,"0294",1,3,"2024103646913029413","03","04",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",10,"0053",1,3,"2025103647110005311","03","04",1,1,1,1,2,,2,42,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",10,"0053",1,3,"2025103647110005312","03","04",1,2,3,1,1,,2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36471",10,"0053",1,3,"2025103647110005313","03","04",1,3,3,1,2,,1,19,3,3,10,9,2006,1,,,,,,,,,,,,,,,,4417,6910,3,5,1,,1,3,0,7,7,7,7,7,0,35,8,43,1,,2,,2,2,2,150,,,,80,20,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,1,1,,,87,,,650,,80,,817,650,817,1,59.1290098347183
2026,"01","36471",10,"0054",1,3,"2025103647110005411","03","04",1,1,1,1,2,,2,27,1,1,5,5,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,64.2978037719605
2026,"01","36471",10,"0054",1,3,"2025103647110005412","03","04",1,2,2,1,2,,1,32,2,2,29,4,1993,1,,,,,,,,,,,,,,,,5141,9602,3,5,3,2,1,3,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,2,200,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,5,1,,,,,,866,,,,866,866,866,1,60.4936271319883
2026,"01","36471",10,"0054",1,3,"2025103647110005413","03","04",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",10,"0056",1,3,"2025103647110005611","03","04",1,1,1,1,2,,2,71,1,1,26,1,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,25.2042377730017
2026,"01","36471",10,"0056",1,3,"2025103647110005612","03","04",1,2,11,1,1,,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36471",10,"0057",1,3,"2025103647110005711","03","04",1,1,1,1,2,,1,69,1,1,20,3,1956,1,,,,,,,,,,,,,,,,7221,2511,2,,3,2,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,,,1032,,,1032,1032,1032,1,30.9438538766969
2026,"01","36471",12,"0025",1,3,"2026013647112002511","03","04",1,1,1,1,2,,2,52,1,1,23,8,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,25.2042377730017
2026,"01","36471",12,"0025",1,3,"2026013647112002512","03","04",1,2,2,1,1,,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","36471",12,"0027",1,3,"2026013647112002711","03","04",1,1,1,1,2,,1,63,1,1,19,11,1962,1,,,,,,,,,,,,,,,,6114,150,1,,3,2,1,3,2,3,6,4,2,0,3,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,10,2,,2,2,2,2,2,2,10,7,1,,80,,,,,1505,,,1585,1585,1585,1,30.9438538766969
2026,"01","36471",12,"0027",1,3,"2026013647112002712","03","04",1,2,2,1,2,,2,56,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",12,"0027",1,3,"2026013647112002713","03","04",1,3,3,1,2,,2,36,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",12,"0027",1,3,"2026013647112002714","03","04",1,4,3,1,2,,2,34,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",12,"0027",1,3,"2026013647112002715","03","04",1,5,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","36471",12,"0028",1,3,"2026013647112002811","03","04",1,1,1,1,2,,2,60,1,1,12,2,1965,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,4,3,5,6,9,5,6,6,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,50,,,,,413,,,463,463,463,1,48.4176467527065
2026,"01","36471",12,"0028",1,3,"2026013647112002812","03","04",1,2,3,1,2,,2,37,2,2,7,4,1988,1,,,,,,,,,,,,,,,,9629,8610,3,2,,,5,9998,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,94,1130,,,,1130,1130,1224,1,36.817986472332
2026,"01","36471",12,"0028",1,3,"2026013647112002813","03","04",1,3,3,1,2,,2,32,3,3,6,12,1993,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,15,55,1,,2,,2,2,4,2800,,,,,,1500,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,1,,2,2,2,2,2,2,10,1,1,,,,,,2800,,,1500,4300,2800,4300,1,36.817986472332
2026,"01","36471",12,"0028",1,3,"2026013647112002814","03","04",1,4,5,1,2,,1,17,4,4,27,2,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,77.1846830857131
2026,"01","36471",12,"0028",1,3,"2026013647112002815","03","04",1,5,5,1,2,,1,14,5,5,27,6,2011,1,,,,,,,,,,,,,,,,5223,4752,3,5,2,2,1,4,0,5,6,7,6,0,6,30,,30,1,,2,,2,2,2,110,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,476,,,,476,476,476,1,77.1846830857131
